"TreeID","bark.thicknesses"
"QULA034",9.04847437294523
"QULA034",9.24809256288545
"QULA034",9.44771075282568
"QULA034",9.6473289427659
"QULA034",9.85535309385678
"QULA034",10.0686630225119
"QULA034",10.2819729511671
"QULA034",10.4952828798222
"QULA034",10.7126966583545
"QULA034",10.9324539754712
"QULA034",11.152211292588
"QULA034",11.370157323782
"QULA034",11.5804739899139
"QULA034",11.7896374795176
"QULA034",11.9408096369742
"QULA034",11.8041477625319
"QULA034",11.6409515200611
"QULA034",11.6848745173933
"QULA034",11.8580747097814
"QULA034",12.0493210058133
"QULA034",12.1213035716439
"QULA034",12.0988851250049
"QULA034",12.1195507732655
"QULA034",12.140216421526
"QULA034",12.3559010360016
"QULA034",12.5755629208447
"QULA034",12.7799016258753
"QULA034",13.0340273995278
"QULA034",13.2881531731803
"QULA034",13.5575714509689
"QULA034",13.8305099581518
"QULA034",14.1034484653346
"QULA034",14.3181508943172
"QULA034",14.5191657720471
"QULA034",14.49091878688
"QULA034",14.1399835380728
"QULA034",13.7324239000761
"QULA034",13.4669285944457
"QULA034",13.4307329203448
"QULA034",13.433954509539
"QULA034",13.4788164657372
"QULA034",13.1875466064911
"QULA034",12.9069182932574
"QULA034",12.8134154706447
"QULA034",12.648824328826
"QULA034",12.6243151991231
"QULA034",12.5415273230143
"QULA034",12.6272149794355
"QULA034",12.8449345804253
"QULA034",13.034020435179
"QULA034",13.0653077802613
"QULA034",12.722063900895
"QULA034",12.3102786996039
"QULA034",11.9071482205929
"QULA034",11.5059642083021
"QULA034",11.0345700495416
"QULA034",10.598329635498
"QULA034",10.6976944571998
"QULA034",10.9872335889048
"QULA034",11.2968751086155
"QULA034",11.6243914269262
"QULA034",11.9578929601219
"QULA034",12.305501375528
"QULA034",12.6585274032209
"QULA034",13.0079810460368
"QULA034",13.3501594272162
"QULA034",13.6978981851684
"QULA034",14.0490545728908
"QULA034",14.4178917715685
"QULA034",14.7888622090187
"QULA034",15.0538229626791
"QULA034",15.1278150935222
"QULA034",14.9784928347392
"QULA034",15.0037521827961
"QULA034",15.2435289734132
"QULA034",15.5991698280421
"QULA034",15.9239156360196
"QULA034",15.9744368603775
"QULA034",15.9558309907863
"QULA034",16.1465962234691
"QULA034",16.4908668557198
"QULA034",16.8851261940273
"QULA034",17.2781757873714
"QULA034",17.6249911696536
"QULA034",17.7034496179191
"QULA034",17.5081910881932
"QULA034",17.7003944067306
"QULA034",18.0736709985533
"QULA034",18.4383067044749
"QULA034",18.4349352933027
"QULA034",17.9543834575236
"QULA034",16.5515861981455
"QULA034",15.3855674070946
"QULA034",15.0850624580714
"QULA034",14.769306435473
"QULA034",14.4430716673643
"QULA034",12.7540640441798
"QULA034",12.4816343539029
"QULA034",12.209204663626
"QULA034",12.1565340846382
"QULA034",12.4662512970314
"QULA034",12.9052066260749
"QULA034",13.2827043811313
"QULA034",13.3981474768049
"QULA034",13.3818071133147
"QULA034",13.4906349301985
"QULA034",13.8608505903458
"QULA034",14.2239948591251
"QULA034",14.1952604326884
"QULA034",14.0021103548131
"QULA034",13.8289796967627
"QULA034",13.6741466932443
"QULA034",13.6406565941418
"QULA034",13.780846717295
"QULA034",13.6687376201546
"QULA034",13.4881518600644
"QULA034",13.332601995083
"QULA034",13.3524250323479
"QULA034",13.3640905804034
"QULA034",13.304831554008
"QULA034",13.1488099202919
"QULA034",13.1183282417382
"QULA034",13.148934599925
"QULA034",12.9957062110756
"QULA034",12.9048045513768
"QULA034",13.1160454012067
"QULA034",13.4750524413704
"QULA034",13.8050450509638
"QULA034",14.0825085113606
"QULA034",14.3608769495959
"QULA034",14.5840711519768
"QULA034",14.6990488604212
"QULA034",14.6929500145101
"QULA034",14.5371033617296
"QULA034",14.3330484599721
"QULA034",14.0759976714505
"QULA034",13.7499230751817
"QULA034",13.3580521327832
"QULA034",13.2556221233884
"QULA034",13.6620644725655
"QULA034",13.8526343356611
"QULA034",13.849401556061
"QULA034",13.770243819181
"QULA034",13.6711693598568
"QULA034",13.5353816348173
"QULA034",13.3345857590772
"QULA034",13.1125143758837
"QULA034",12.9100944531202
"QULA034",12.7870914721314
"QULA034",12.7024907811757
"QULA034",12.7288528443859
"QULA034",12.6372525942248
"QULA034",12.5155219846454
"QULA034",12.4443448038011
"QULA034",12.3569216395947
"QULA034",12.3350247241508
"QULA034",12.3368372471859
"QULA034",12.2937059103065
"QULA034",12.4124136626457
"QULA034",12.3971836875743
"QULA034",12.3637947226054
"QULA034",12.2157546709081
"QULA034",12.0139677629032
"QULA034",11.747334217502
"QULA034",11.6059789356818
"QULA034",11.5115466453179
"QULA034",11.4472989719575
"QULA034",11.5990317365301
"QULA034",11.6104335287126
"QULA034",11.5204317370321
"QULA034",11.4571958405196
"QULA034",11.4767653798633
"QULA034",11.3679029593848
"QULA034",11.2590405389063
"QULA034",11.1501781184278
"QULA034",11.0413156979493
"QULA034",10.9324532774708
"QULA034",10.8235908569923
"QULA034",10.7147284365137
"QULA034",10.7955273744527
"QULA034",10.7497278773508
"QULA034",10.3640328636083
"QULA034",10.1856417232993
"QULA034",10.0542196962312
"QULA034",9.92279766916311
"QULA034",9.79137564209502
"QULA034",9.45777186953509
"QULA034",8.9431245848204
"QULA034",8.70782041941777
"QULA034",8.91270837592472
"QULA034",9.70383696314658
"QULA034",10.786193717536
"QULA034",11.8922314626535
"QULA034",12.9010679457709
"QULA034",13.8115431908564
"QULA034",14.5182395708622
"QULA034",15.5172487813635
"QULA034",16.6009215820213
"QULA034",17.5199445316056
"QULA034",17.8057118146279
"QULA034",17.7734178885251
"QULA034",17.5272467894264
"QULA034",16.249741356108
"QULA034",15.8155901789666
"QULA034",15.7404082275531
"QULA034",15.6674795819482
"QULA034",15.8535251019634
"QULA034",16.0516614947917
"QULA034",16.0746869871968
"QULA034",16.0433603176938
"QULA034",16.0120336481909
"QULA034",16.0525318601628
"QULA034",16.0217625499026
"QULA034",15.9909932396423
"QULA034",16.0209974390218
"QULA034",16.2398935890059
"QULA034",16.725892097136
"QULA034",17.3819080637021
"QULA034",17.3430126017978
"QULA034",17.1648575397066
"QULA034",16.392620173461
"QULA034",16.1918155026114
"QULA034",16.1448888330103
"QULA034",16.1134189073739
"QULA034",16.147062086413
"QULA034",16.0469703701288
"QULA034",15.9869811235337
"QULA034",16.0679325493276
"QULA034",16.2947066075116
"QULA034",16.7205040773851
"QULA034",17.0207207888403
"QULA034",17.1350931943642
"QULA034",17.1608191958078
"QULA034",17.1375759090356
"QULA034",17.1143326222634
"QULA034",17.0910893354912
"QULA034",17.0031894588495
"QULA034",16.8660454948864
"QULA034",16.8264010855141
"QULA034",16.7867566761418
"QULA034",16.6683562673828
"QULA034",16.6591396524515
"QULA034",16.6499230375202
"QULA034",16.6407064225889
"QULA034",16.8214764057747
"QULA034",16.8846777182785
"QULA034",16.8821985014058
"QULA034",16.8593372389348
"QULA034",16.6430422752911
"QULA034",16.6858782148326
"QULA034",17.1098996271803
"QULA034",17.318097582203
"QULA034",17.3267924487744
"QULA034",17.3354873153458
"QULA034",17.1733079936931
"QULA034",17.0238732914138
"QULA034",16.6244437337349
"QULA034",15.7343987001494
"QULA034",15.4583495583084
"QULA034",15.4784268297503
"QULA034",15.4991377732742
"QULA034",15.5220678758019
"QULA034",15.4954664558972
"QULA034",15.4631483611837
"QULA034",15.4404085477903
"QULA034",15.372051474767
"QULA034",15.3814546188282
"QULA034",15.3908577628894
"QULA034",15.4002609069506
"QULA034",15.3449096309875
"QULA034",15.0187266661341
"QULA034",14.6904547660882
"QULA034",14.6097729342512
"QULA034",14.7415202695455
"QULA034",15.1795077747903
"QULA034",15.588669204135
"QULA034",15.7327897485082
"QULA034",15.7843469516909
"QULA034",15.8359041548737
"QULA034",15.7949358034236
"QULA034",15.434078087862
"QULA034",14.9024400167973
"QULA034",15.0215103364341
"QULA034",15.1191636161967
"QULA034",15.2117452700521
"QULA034",15.3043269239074
"QULA034",15.4580237677774
"QULA034",15.5276092033263
"QULA034",15.5971946388753
"QULA034",15.6667800744242
"QULA034",15.5002592429499
"QULA034",15.4415701841266
"QULA034",15.4765389423238
"QULA034",15.3943921454336
"QULA034",15.1009868189407
"QULA034",14.785876153478
"QULA034",14.415464788472
"QULA034",14.0653561561451
"QULA034",13.7933006034575
"QULA034",13.4281012689466
"QULA034",12.956437871448
"QULA034",12.6376456272454
"QULA034",12.581160344799
"QULA034",12.7618557717618
"QULA034",13.0314607508536
"QULA034",13.1296707797818
"QULA034",13.2278808087099
"QULA034",13.1804405497049
"QULA034",13.1711035521188
"QULA034",13.155639028442
"QULA034",13.1618951878869
"QULA034",13.1366507009848
"QULA034",13.2585040943416
"QULA034",13.5480326489248
"QULA034",13.7489968966644
"QULA034",13.9286965015544
"QULA034",14.3773108941712
"QULA034",14.6014476222202
"QULA034",14.8320186919227
"QULA034",15.2183854764923
"QULA034",15.5394544943035
"QULA034",15.8397138436046
"QULA034",15.9717267878358
"QULA034",16.0081268710801
"QULA034",16.1046033940337
"QULA034",16.2010799169874
"QULA034",16.3421807614214
"QULA034",16.4837303061834
"QULA034",16.6634371812961
"QULA034",16.8632944236646
"QULA034",17.0830461447833
"QULA034",17.2545988957768
"QULA034",17.182418801151
"QULA034",17.0948844525889
"QULA034",17.1875502857585
"QULA034",17.1321577602535
"QULA034",17.1911192041323
"QULA034",17.3027573713011
"QULA034",17.3573006741308
"QULA034",17.4674191079378
"QULA034",17.462554969758
"QULA034",17.5217916424103
"QULA034",17.5907939088122
"QULA034",17.7154238473057
"QULA034",17.8132112148701
"QULA034",17.9064475329367
"QULA034",18.0029849389191
"QULA034",17.9537459045969
"QULA034",18.0103192872575
"QULA034",18.0375606111306
"QULA034",17.6793427382162
"QULA034",16.9463969070668
"QULA034",16.1738602846928
"QULA034",15.4415937156374
"QULA034",14.7345370907306
"QULA034",14.0938941169495
"QULA034",13.4229996608693
"QULA034",12.7497074219481
"QULA034",12.079973363917
"QULA034",11.5144565870056
"QULA034",10.9312723217086
"QULA034",10.4584578520496
"QULA034",10.0827756476083
"QULA034",9.87540352875784
"QULA034",9.82018434855083
"QULA034",9.71862681255091
"QULA034",9.65493095369594
"QULA034",9.66352356500295
"QULA034",9.49230758867459
"QULA034",9.43550428802884
"QULA034",9.13268310079402
"QULA034",8.7887261266155
"QULA034",8.57417244818034
"QULA034",8.5941209897518
"QULA034",8.74417829970097
"QULA034",8.5252057504973
"QULA034",8.26688265935296
"QULA034",8.14972039942952
"QULA034",8.00526012006132
"QULA034",7.63766149985592
"QULA034",7.20331722832119
"QULA034",6.97052517363953
"QULA034",7.10200648154036
"QULA034",7.24542699194592
"QULA034",7.39088958526955
"QULA034",7.46238910917205
"QULA034",7.39276496082211
"QULA034",7.15883957855516
"QULA034",7.36603969374101
"QULA034",7.80409780442263
"QULA034",7.98445796781004
"QULA034",7.99094287311521
"QULA034",7.90640290069143
"QULA034",7.62796770715966
"QULA034",7.37132175605178
"QULA034",7.50561519856803
"QULA034",7.77557887288887
"QULA034",8.04782245312235
"QULA034",8.38713012863446
"QULA034",8.70878811812118
"QULA034",8.84744178308818
"QULA034",8.59615565313622
"QULA034",8.26617887855855
"QULA034",7.96624591822983
"QULA034",8.11456110427631
"QULA034",8.19728110544763
"QULA034",8.00895256143906
"QULA034",7.68081976392243
"QULA034",7.32884014277326
"QULA034",7.01460446300718
"QULA034",7.04120953198035
"QULA034",7.10590156883559
"QULA034",7.12626245286381
"QULA034",7.15124953783553
"QULA034",7.35951470662406
"QULA034",7.44597551150494
"QULA034",7.38222185875005
"QULA034",7.30149834861713
"QULA034",7.23922177385096
"QULA034",7.27344901862817
"QULA034",7.46635736698458
"QULA034",8.27683866866124
"QULA034",9.10367155010375
"QULA034",10.1855740292878
"QULA034",10.6014297730023
"QULA034",11.0001201173656
"QULA034",11.3980633216968
"QULA034",11.8825971748606
"QULA034",12.1395467778287
"QULA034",12.2578815899435
"QULA034",12.2487313703184
"QULA034",12.284409446632
"QULA034",12.2949357396344
"QULA034",12.0902332930831
"QULA034",11.8314768889712
"QULA034",11.5560604897643
"QULA034",11.3163918581544
"QULA034",11.0734858447805
"QULA034",11.0169547334423
"QULA034",10.9213764257712
"QULA034",10.9586077853544
"QULA034",10.9354612428419
"QULA034",10.9461352189677
"QULA034",10.881801068052
"QULA034",10.694322237813
"QULA034",10.6081998353778
"QULA034",10.4910782010626
"QULA034",10.645465321949
"QULA034",10.787360197198
"QULA034",10.6897445066172
"QULA034",10.485483310219
"QULA034",10.2637350454955
"QULA034",10.0197496795333
"QULA034",9.75417012532792
"QULA034",9.49207652397133
"QULA034",9.23334488246396
"QULA034",8.98961559602731
"QULA034",8.77197370167452
"QULA034",8.8569655978298
"QULA034",9.01774290256246
"QULA034",9.18377287324912
"QULA034",9.31718282679221
"QULA034",9.34822212956111
"QULA034",9.66939324078046
"QULA034",9.82981890157386
"QULA034",10.1020902437118
"QULA034",10.6076271814815
"QULA035",4.25106116875887
"QULA035",4.40214301895061
"QULA035",4.53680251150646
"QULA035",4.37000197861819
"QULA035",4.07031293266087
"QULA035",3.73657656746688
"QULA035",3.43609002647502
"QULA035",3.25222015269962
"QULA035",3.17461457165121
"QULA035",2.82009410699143
"QULA035",2.70568769323113
"QULA035",2.74450431342064
"QULA035",2.55745814163926
"QULA035",2.3254270405892
"QULA035",2.32540195996002
"QULA035",2.22191975794391
"QULA035",1.91306306431384
"QULA035",1.97136510044686
"QULA035",2.13057546148861
"QULA035",2.30353122741514
"QULA035",2.48186210728756
"QULA035",2.66122158348612
"QULA035",2.8151249352763
"QULA035",2.8135348664361
"QULA035",2.61354146176923
"QULA035",2.57144852443115
"QULA035",2.73118612743172
"QULA035",2.88414283304015
"QULA035",2.9294327388039
"QULA035",2.79555500370196
"QULA035",2.58150723271584
"QULA035",2.76832085777051
"QULA035",2.99446465609998
"QULA035",3.22079668929061
"QULA035",3.45976741601933
"QULA035",3.69873814274802
"QULA035",3.94357618654717
"QULA035",4.1909480754864
"QULA035",4.44110958048307
"QULA035",4.69718310956608
"QULA035",4.95325663864907
"QULA035",5.21660730866561
"QULA035",5.48090554690361
"QULA035",5.737712996507
"QULA035",5.98488537454586
"QULA035",6.1569503840096
"QULA035",6.18615066821463
"QULA035",5.92728632467223
"QULA035",5.55062045587741
"QULA035",5.19993261641376
"QULA035",4.87915888350436
"QULA035",4.58815482917197
"QULA035",4.42497701391951
"QULA035",4.33991701550549
"QULA035",4.51247904526019
"QULA035",4.77247050815116
"QULA035",5.05974866870776
"QULA035",5.35137322454579
"QULA035",5.6464257992389
"QULA035",5.90743459218039
"QULA035",6.01888927194893
"QULA035",5.90212278432303
"QULA035",5.65878154782586
"QULA035",5.80909973231973
"QULA035",6.11596197977688
"QULA035",6.44628441460841
"QULA035",6.77833787727693
"QULA035",7.11823698216287
"QULA035",7.45813608704884
"QULA035",7.76465592312595
"QULA035",7.99243528142296
"QULA035",7.9771189198964
"QULA035",7.80617421149701
"QULA035",8.0240348546309
"QULA035",8.30341479913246
"QULA035",8.49440408717248
"QULA035",8.53346776910569
"QULA035",8.38682901540783
"QULA035",8.06963233423787
"QULA035",7.89209799699072
"QULA035",7.93036617659716
"QULA035",8.13849236113498
"QULA035",8.16680315249086
"QULA035",8.02138004893335
"QULA035",8.15405999851792
"QULA035",8.38259571676956
"QULA035",8.58006587692899
"QULA035",8.50345816721908
"QULA035",8.34343035279148
"QULA035",8.515080129722
"QULA035",8.68425037781171
"QULA035",8.62148060067884
"QULA035",8.51946319821804
"QULA035",8.47154782184715
"QULA035",8.46469852663852
"QULA035",8.42093160094558
"QULA035",8.4488067195453
"QULA035",8.5036484320045
"QULA035",8.49164497354251
"QULA035",8.30399625986913
"QULA035",8.07138018362161
"QULA035",7.6491121341312
"QULA035",7.38258222031601
"QULA035",7.13441281277716
"QULA035",7.10773783401614
"QULA035",7.04185600796131
"QULA035",6.88409393634502
"QULA035",6.81601388594852
"QULA035",6.79398759939146
"QULA035",6.71063341780093
"QULA035",6.78309521501402
"QULA035",7.06408997024236
"QULA035",7.40116079484221
"QULA035",7.73311959184034
"QULA035",7.56711618103454
"QULA035",7.41369986812415
"QULA035",7.30845149754906
"QULA035",7.11540153759771
"QULA035",6.87221813593507
"QULA035",6.57403020663648
"QULA035",6.27584227733786
"QULA035",6.02233036323787
"QULA035",5.77790738112895
"QULA035",5.53348439902002
"QULA035",5.51662906630182
"QULA035",5.83844740150724
"QULA035",6.24921740042939
"QULA035",6.67163849813488
"QULA035",6.91153956588042
"QULA035",6.90622173165883
"QULA035",6.99274587372427
"QULA035",7.15817752864587
"QULA035",6.97314711505149
"QULA035",6.9138214885231
"QULA035",7.04419796700795
"QULA035",7.25828812202032
"QULA035",7.47500618737598
"QULA035",7.71046997786996
"QULA035",7.83924466335524
"QULA035",7.74367115708166
"QULA035",7.53974993723947
"QULA035",7.39801395467893
"QULA035",7.44112159225628
"QULA035",7.64218544680653
"QULA035",7.78446735667104
"QULA035",7.86629773453333
"QULA035",7.94274797026002
"QULA035",8.01296674673219
"QULA035",7.90561546990876
"QULA035",7.8405034685849
"QULA035",7.71938605311737
"QULA035",7.76131945600527
"QULA035",8.02694229036736
"QULA035",8.72072482728413
"QULA035",9.44403898099779
"QULA035",10.153974460826
"QULA035",10.8205962244367
"QULA035",11.3268936657893
"QULA035",11.5665226992673
"QULA035",11.7753311377353
"QULA035",11.807631646166
"QULA035",11.8010712166983
"QULA035",11.7081386798336
"QULA035",11.626198204236
"QULA035",11.5602098322252
"QULA035",11.4467955629848
"QULA035",11.3311430618399
"QULA035",11.2302184949125
"QULA035",11.1492612104111
"QULA035",11.0939435850775
"QULA035",11.0406401528332
"QULA035",10.9529140236498
"QULA035",10.8766382380956
"QULA035",10.8816400512068
"QULA035",10.9892587082188
"QULA035",11.3688626224597
"QULA035",11.750898955402
"QULA035",11.9848992731533
"QULA035",12.1423467654479
"QULA035",12.1131502612655
"QULA035",11.9904084386505
"QULA035",11.5740464087352
"QULA035",10.8208069698412
"QULA035",10.6569418761018
"QULA035",10.6001705681896
"QULA035",10.6240063352475
"QULA035",10.5881051021121
"QULA035",10.6455991875714
"QULA035",10.7678662736572
"QULA035",10.9427983164315
"QULA035",10.9467240736177
"QULA035",10.9407066213794
"QULA035",11.0182585050789
"QULA035",11.1267168377967
"QULA035",11.1732403890654
"QULA035",11.2270888019958
"QULA035",11.1829841871341
"QULA035",11.1640970223498
"QULA035",11.3140837846007
"QULA035",11.5847498262816
"QULA035",12.1189339735514
"QULA035",12.8576368317305
"QULA035",13.1768545729943
"QULA035",13.2447042064996
"QULA035",13.2604049640654
"QULA035",13.433669453464
"QULA035",13.4862127316349
"QULA035",13.5530671212743
"QULA035",13.6696678063876
"QULA035",13.7076511346215
"QULA035",13.8166087683897
"QULA035",14.0025760893286
"QULA035",14.1174602369086
"QULA035",14.3827397353374
"QULA035",14.6986450662406
"QULA035",15.0182851567919
"QULA035",15.3417511010266
"QULA035",15.6369654040153
"QULA035",15.6382967155596
"QULA035",15.5918497639261
"QULA035",15.5612984684637
"QULA035",15.7171368056966
"QULA035",15.8744298717361
"QULA035",15.9694833365865
"QULA035",16.0067843065699
"QULA035",16.020715849726
"QULA035",16.0107667192366
"QULA035",15.9808471383193
"QULA035",15.953104178733
"QULA035",16.1144792920973
"QULA035",16.302934071537
"QULA035",16.6608086040688
"QULA035",16.8168302213687
"QULA035",16.8692993211412
"QULA035",16.8828832461781
"QULA035",16.896467171215
"QULA035",17.0342218822162
"QULA035",17.1456393486761
"QULA035",17.1366422284553
"QULA035",17.044917881377
"QULA035",17.1658121304387
"QULA035",17.4524911522931
"QULA035",17.6707443047079
"QULA035",17.7151214914673
"QULA035",17.6974865292403
"QULA035",17.6533673012619
"QULA035",17.5689078833146
"QULA035",17.5687382839624
"QULA035",17.5646541198488
"QULA035",17.5068917542563
"QULA035",17.5246916396817
"QULA035",17.5424915251071
"QULA035",17.5602914105325
"QULA035",17.578091295958
"QULA035",17.4102520886573
"QULA035",17.3724413963721
"QULA035",17.3973784215931
"QULA035",17.4250973887328
"QULA035",17.4553870451523
"QULA035",17.4873034369666
"QULA035",17.3381612429949
"QULA035",17.0961136742159
"QULA035",16.9879164927554
"QULA035",16.974197571707
"QULA035",16.9501206451091
"QULA035",16.8523831643657
"QULA035",16.7849651553493
"QULA035",16.2247015744341
"QULA035",15.2777303622232
"QULA035",15.2015345438048
"QULA035",15.2561788468247
"QULA035",15.3396884762602
"QULA035",15.4231981056958
"QULA035",15.5067077351313
"QULA035",15.6477837387897
"QULA035",15.7456470901966
"QULA035",15.8390758211056
"QULA035",15.9325045520147
"QULA035",16.0720094191409
"QULA035",16.1837986361983
"QULA035",16.2875121303886
"QULA035",16.3900362289168
"QULA035",16.4669400211101
"QULA035",16.5643179607495
"QULA035",16.6849524017742
"QULA035",16.8912602473602
"QULA035",17.0488336707584
"QULA035",17.1355747323203
"QULA035",17.1526760222808
"QULA035",16.9035793488715
"QULA035",16.789806197376
"QULA035",16.723801962385
"QULA035",16.5673592926513
"QULA035",16.4963792396974
"QULA035",16.6800293821539
"QULA035",16.6653651133951
"QULA035",16.4187055184041
"QULA035",15.987805048586
"QULA035",15.4449562037348
"QULA035",14.1632680159782
"QULA035",13.1678931530042
"QULA035",13.1954102772854
"QULA035",13.3731634014451
"QULA035",13.5097221884251
"QULA035",13.627522030393
"QULA035",13.7453218723608
"QULA035",13.8658849563737
"QULA035",13.989245446578
"QULA035",14.1126059367823
"QULA035",14.064667720657
"QULA035",14.1942727622952
"QULA035",14.2476927966789
"QULA035",14.0310924978252
"QULA035",13.965775804896
"QULA035",13.9637160417073
"QULA035",13.9205545364513
"QULA035",13.8805882671952
"QULA035",13.8475202239632
"QULA035",13.7850619523169
"QULA035",13.8584249008411
"QULA035",14.0072780404931
"QULA035",14.1496032193513
"QULA035",14.0122112176818
"QULA035",13.8947518124348
"QULA035",13.8830004626512
"QULA035",13.8515050093458
"QULA035",13.8904238141079
"QULA035",13.74062318801
"QULA035",13.4766191728173
"QULA035",13.3563240212954
"QULA035",13.3564311968637
"QULA035",13.145864552494
"QULA035",12.9053185893197
"QULA035",12.6565346284266
"QULA035",12.4303704161109
"QULA035",12.1569629996852
"QULA035",11.7900011009499
"QULA035",11.6897208542433
"QULA035",11.553845024457
"QULA035",11.5643278010941
"QULA035",11.5577774588277
"QULA035",11.6505885789114
"QULA035",11.7271802970906
"QULA035",11.8559670306909
"QULA035",11.9982293494043
"QULA035",11.9418357458267
"QULA035",12.0892773911356
"QULA035",12.237087286378
"QULA035",12.2404761473399
"QULA035",12.1731279706826
"QULA035",12.3738360525114
"QULA035",12.3914354273411
"QULA035",12.5193192632796
"QULA035",12.5876136727386
"QULA035",12.7572595715468
"QULA035",12.8438816224725
"QULA035",12.9149123974363
"QULA035",13.138042271747
"QULA035",13.2787085463904
"QULA035",13.2845195621189
"QULA035",13.4553818634208
"QULA035",13.510609219954
"QULA035",13.2517169750599
"QULA035",12.8837827612497
"QULA035",12.4221014500245
"QULA035",12.2973749439145
"QULA035",12.2883472344475
"QULA035",12.1977933038732
"QULA035",12.0544624942589
"QULA035",11.9959234015614
"QULA035",11.938537823505
"QULA035",12.0451556094357
"QULA035",12.2503706039422
"QULA035",12.4993683011137
"QULA035",12.815593840823
"QULA035",13.0921660579307
"QULA035",13.2961122844517
"QULA035",13.3128260192258
"QULA035",13.303993114373
"QULA035",13.3796522962555
"QULA035",13.4477359774287
"QULA035",13.5339381883058
"QULA035",13.5199774123119
"QULA035",13.719782414846
"QULA035",13.9338931479043
"QULA035",14.0813534733156
"QULA035",14.2825486140166
"QULA035",14.2836259596223
"QULA035",14.3534070781903
"QULA035",14.3681481875505
"QULA035",14.4373703477186
"QULA035",14.4762378981565
"QULA035",14.5408689613713
"QULA035",14.7508484600828
"QULA035",14.8571026719078
"QULA035",14.9246179003195
"QULA035",14.9138373007376
"QULA035",14.9965864294257
"QULA035",15.0632365713822
"QULA035",15.1152746603448
"QULA035",15.0853103410006
"QULA035",15.0572610625969
"QULA035",15.2345094808832
"QULA035",15.2479383613221
"QULA035",15.1664981113476
"QULA035",15.2866340052973
"QULA035",15.4258304350033
"QULA035",15.5300835014226
"QULA035",15.5148809471117
"QULA035",15.4746524384242
"QULA035",15.5750483501385
"QULA035",15.7139392227023
"QULA035",15.8377020277841
"QULA035",15.9676871282015
"QULA035",16.0628645051157
"QULA035",16.1512763144572
"QULA035",16.3074066760572
"QULA035",16.3822090738121
"QULA035",16.5288635503873
"QULA035",16.6874827992824
"QULA035",16.7278712760376
"QULA035",16.9085245622849
"QULA035",16.9367719114859
"QULA035",17.0065498164073
"QULA035",16.9925756123512
"QULA035",16.8599557114217
"QULA035",16.8467628515707
"QULA035",16.9438000221041
"QULA035",17.0360901817211
"QULA035",16.8996218469967
"QULA035",16.6408921719286
"QULA035",16.3765730458041
"QULA035",16.0712030236046
"QULA035",15.7631854193946
"QULA035",15.4967863745768
"QULA035",15.2820238183702
"QULA035",15.1599282400324
"QULA035",15.2082018037025
"QULA035",15.2913651119979
"QULA035",15.2987403941218
"QULA035",15.2421069609316
"QULA035",15.3198949697671
"QULA035",16.1377028552982
"QULA035",16.8955404440282
"QULA035",17.2304770955764
"QULA035",17.5214137653234
"QULA035",17.7805294187145
"QULA035",18.0222024373533
"QULA035",17.8992542115915
"QULA035",17.7489334344244
"QULA035",17.5895335461459
"QULA035",17.3762965820621
"QULA035",17.133155561519
"QULA035",16.8859141839701
"QULA035",16.6366200592672
"QULA035",16.4045538594408
"QULA035",16.1887690900657
"QULA035",16.0019954394656
"QULA035",15.8046117062148
"QULA035",15.5899978184651
"QULA035",15.3818425879716
"QULA035",15.1832473988934
"QULA035",15.0084947440689
"QULA035",14.8237912270804
"QULA035",14.6469871345873
"QULA035",14.5717643683462
"QULA035",14.7014179443586
"QULA035",14.8442837502502
"QULA035",14.8378487439089
"QULA035",14.7113276843185
"QULA035",14.5495774428265
"QULA035",14.3746105206663
"QULA035",14.1920679374009
"QULA035",14.0087023040233
"QULA035",13.8251784964981
"QULA035",13.6466480571433
"QULA035",13.4688621015072
"QULA035",13.2967500525991
"QULA035",13.1249779907551
"QULA035",12.9542167476083
"QULA035",12.78450076853
"QULA035",12.6179309848788
"QULA035",12.4544306737047
"QULA035",12.304697974475
"QULA035",12.1608569043615
"QULA035",12.0224277993477
"QULA035",11.8836505566757
"QULA035",11.7473731895302
"QULA035",11.6141458319061
"QULA035",11.5023227824156
"QULA035",11.3972149579039
"QULA035",11.2809584098459
"QULA035",11.1563232376671
"QULA035",11.0301931733737
"QULA035",10.9048004203452
"QULA035",10.7810467381506
"QULA035",10.662724955485
"QULA035",10.5493281797477
"QULA035",10.7466891690344
"QULA035",11.1665285142262
"QULA036",23.345604935554
"QULA036",23.6656845819974
"QULA036",24.223962084769
"QULA036",24.9926132669013
"QULA036",25.8447148276857
"QULA036",26.6324792760831
"QULA036",27.4233675392448
"QULA036",28.3094533624075
"QULA036",29.1689319524032
"QULA036",29.4983553098266
"QULA036",29.8218128396226
"QULA036",29.8239174221993
"QULA036",29.7350743029483
"QULA036",29.620034153083
"QULA036",29.5915456332667
"QULA036",29.6354714244179
"QULA036",29.5311820291815
"QULA036",29.3921250192957
"QULA036",29.0720390928835
"QULA036",28.7548645335649
"QULA036",28.4381046891845
"QULA036",27.9664778861674
"QULA036",27.617630646184
"QULA036",26.6284865474474
"QULA036",25.7683587403804
"QULA036",24.8740811584864
"QULA036",21.3025460677146
"QULA036",21.3685928982414
"QULA036",21.1330750458958
"QULA036",20.8803253464576
"QULA036",20.5975114171263
"QULA036",20.0044617162147
"QULA036",18.1170358173684
"QULA036",17.7273110159842
"QULA036",17.65040178441
"QULA036",17.6976955373651
"QULA036",18.4340705445932
